Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/19/2020 12:00 AM to 4/20/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/19 20:50:00,8.1,27.8,2.3,13.70,65.8,7.4,Sample,,,
2020/04/19 20:51:00,6.7,29.3,2.3,13.70,66.3,7.5,Sample,,,
2020/04/19 20:52:00,6.7,29.4,2.3,13.70,66.5,7.6,Sample,,,
2020/04/19 20:53:00,12.3,25.7,2.4,13.70,66.4,7.6,Sample,,,
2020/04/19 20:54:00,8.0,29.1,2.4,13.69,66.1,7.5,Sample,,,
2020/04/19 20:55:00,4.3,32.5,2.3,13.65,65.8,7.4,Sample,,,
2020/04/19 20:56:00,5.2,32.2,2.3,13.60,65.9,7.3,Sample,,,
2020/04/19 20:57:00,8.1,29.4,2.4,13.60,66.2,7.4,Sample,,,
2020/04/19 20:58:00,9.0,28.8,2.3,13.60,66.2,7.4,Sample,,,
2020/04/19 20:59:00,7.4,30.2,2.4,13.60,66.0,7.4,Sample,,,
2020/04/19 21:00:00,5.7,31.1,2.5,13.60,66.1,7.4,Sample,,,
2020/04/19 21:01:00,6.5,30.3,2.5,13.60,66.2,7.4,Sample,,,
2020/04/19 21:02:00,5.9,31.3,2.6,13.60,66.0,7.4,Sample,,,
2020/04/19 21:03:00,8.2,29.5,2.3,13.60,66.0,7.4,Sample,,,
2020/04/19 21:04:00,9.5,28.3,2.3,13.61,66.4,7.5,Sample,,,
2020/04/19 21:05:00,11.6,26.0,2.5,13.66,66.7,7.6,Sample,,,
2020/04/19 21:06:00,10.6,26.7,2.3,13.70,66.8,7.6,Sample,,,
2020/04/19 21:07:00,8.2,29.3,2.4,13.64,66.5,7.5,Sample,,,
2020/04/19 21:08:00,8.5,28.4,2.4,13.65,66.5,7.5,Sample,,,
2020/04/19 21:09:00,9.3,26.8,2.5,13.66,66.4,7.5,Sample,,,
2020/04/19 21:10:00,6.1,30.0,2.4,13.65,66.2,7.5,Sample,,,
2020/04/19 21:11:00,7.6,29.6,2.4,13.65,66.5,7.5,Sample,,,
2020/04/19 21:12:00,8.3,28.4,2.5,13.70,66.4,7.5,Sample,,,
2020/04/19 21:13:00,9.6,27.4,2.5,13.70,66.8,7.6,Sample,,,
2020/04/19 21:14:00,7.1,29.1,2.4,13.70,66.5,7.6,Sample,,,
2020/04/19 21:15:00,5.5,30.1,2.4,13.72,66.5,7.6,Sample,,,
2020/04/19 21:16:00,7.7,28.4,2.5,13.77,66.8,7.7,Sample,,,
2020/04/19 21:17:00,8.4,28.1,2.6,13.80,66.7,7.7,Sample,,,
2020/04/19 21:18:00,8.0,28.4,2.6,13.80,66.8,7.7,Sample,,,
2020/04/19 21:19:00,6.1,30.8,2.5,13.80,66.5,7.7,Sample,,,
2020/04/19 21:20:00,6.8,30.3,2.5,13.80,66.6,7.7,Sample,,,
2020/04/19 21:21:00,10.9,26.3,2.4,13.80,66.8,7.7,Sample,,,
2020/04/19 21:22:00,11.4,25.4,2.5,13.80,67.0,7.8,Sample,,,
2020/04/19 21:23:00,10.3,25.6,2.6,13.84,66.8,7.8,Sample,,,
2020/04/19 21:24:00,8.7,25.8,2.5,13.90,66.9,7.8,Sample,,,
2020/04/19 21:25:00,7.3,26.7,2.5,13.90,67.0,7.9,Sample,,,
2020/04/19 21:26:00,4.0,28.8,2.7,14.00,66.8,7.9,Sample,,,
2020/04/19 21:27:00,4.9,28.2,2.6,14.00,66.4,7.8,Sample,,,
2020/04/19 21:28:00,10.0,23.9,2.5,14.00,66.2,7.8,Sample,,,
2020/04/19 21:29:00,6.4,27.5,2.7,14.00,66.2,7.8,Sample,,,
2020/04/19 21:30:00,5.8,28.7,2.5,14.00,66.4,7.8,Sample,,,
2020/04/19 21:31:00,6.3,28.8,2.6,14.00,66.3,7.8,Sample,,,
2020/04/19 21:32:00,7.8,28.4,2.5,14.00,66.4,7.8,Sample,,,
2020/04/19 21:33:00,7.6,28.5,2.4,14.01,66.3,7.8,Sample,,,
2020/04/19 21:34:00,7.6,28.3,2.7,14.06,66.6,7.9,Sample,,,
2020/04/19 21:35:00,8.0,27.8,2.5,14.10,66.3,7.9,Sample,,,
2020/04/19 21:36:00,8.0,27.2,2.6,14.10,66.1,7.9,Sample,,,
2020/04/19 21:37:00,9.8,25.7,2.6,14.10,66.4,7.9,Sample,,,
2020/04/19 21:38:00,8.6,25.9,2.4,14.10,66.5,7.9,Sample,,,
2020/04/19 21:39:00,6.2,27.4,2.3,14.10,66.2,7.9,Sample,,,
2020/04/19 21:40:00,5.6,28.2,2.6,14.10,66.2,7.9,Sample,,,
2020/04/19 21:41:00,7.2,25.7,2.6,14.10,66.6,8.0,Sample,,,
2020/04/19 21:42:00,7.9,25.5,2.5,14.10,66.8,8.0,Sample,,,
2020/04/19 21:43:00,3.6,28.8,2.5,14.10,66.5,7.9,Sample,,,
2020/04/19 21:44:00,3.7,29.3,2.6,14.09,66.5,7.9,Sample,,,
2020/04/19 21:45:00,6.1,27.4,2.6,14.07,66.8,8.0,Sample,,,
2020/04/19 21:46:00,6.3,27.5,2.7,14.02,67.0,8.0,Sample,,,
2020/04/19 21:47:00,7.7,28.3,2.5,13.98,66.7,7.9,Sample,,,
2020/04/19 21:48:00,7.8,27.5,2.7,13.90,67.2,7.9,Sample,,,
2020/04/19 21:49:00,6.1,30.1,2.7,13.90,67.3,7.9,Sample,,,
2020/04/19 21:50:00,5.8,31.3,2.7,13.83,67.5,7.9,Sample,,,
2020/04/19 21:51:00,7.7,28.9,2.4,13.80,67.8,7.9,Sample,,,
2020/04/19 21:52:00,8.6,27.5,2.7,13.80,68.0,8.0,Sample,,,
2020/04/19 21:53:00,8.5,28.0,2.8,13.80,68.3,8.1,Sample,,,
2020/04/19 21:54:00,7.0,28.0,2.8,13.82,68.4,8.1,Sample,,,
2020/04/19 21:55:00,6.9,27.3,2.6,13.90,68.4,8.2,Sample,,,
2020/04/19 21:56:00,7.4,26.8,2.6,13.90,68.4,8.2,Sample,,,
2020/04/19 21:57:00,7.4,25.2,2.6,13.91,68.3,8.2,Sample,,,
2020/04/19 21:58:00,8.2,24.7,2.7,13.91,68.4,8.2,Sample,,,
2020/04/19 21:59:00,7.6,25.7,2.7,13.95,68.5,8.2,Sample,,,
2020/04/19 22:00:00,3.9,29.5,2.8,13.90,68.1,8.1,Sample,,,
2020/04/19 22:01:00,6.0,28.9,2.6,13.86,68.3,8.1,Sample,,,
2020/04/19 22:02:00,9.0,26.9,2.8,13.80,68.6,8.1,Sample,,,
2020/04/19 22:03:00,8.4,26.8,2.6,13.80,68.8,8.2,Sample,,,
2020/04/19 22:04:00,6.1,29.6,2.8,13.80,68.8,8.2,Sample,,,
2020/04/19 22:05:00,6.4,29.6,2.8,13.75,68.9,8.1,Sample,,,
2020/04/19 22:06:00,8.5,27.8,2.8,13.71,69.3,8.2,Sample,,,
2020/04/19 22:07:00,9.8,26.4,2.8,13.75,69.5,8.3,Sample,,,
2020/04/19 22:08:00,12.0,23.2,2.7,13.80,69.7,8.4,Sample,,,
2020/04/19 22:09:00,11.0,25.0,2.9,13.79,69.7,8.3,Sample,,,
2020/04/19 22:10:00,6.7,27.8,3.0,13.78,69.8,8.4,Sample,,,
2020/04/19 22:11:00,9.0,25.3,2.8,13.79,69.9,8.4,Sample,,,
2020/04/19 22:12:00,9.0,24.0,2.8,13.80,70.1,8.4,Sample,,,
2020/04/19 22:13:00,6.7,26.0,2.8,13.80,70.1,8.4,Sample,,,
2020/04/19 22:14:00,7.4,24.8,3.0,13.80,69.9,8.4,Sample,,,
2020/04/19 22:15:00,8.1,24.6,2.8,13.87,69.9,8.5,Sample,,,
2020/04/19 22:16:00,6.1,25.9,2.9,13.89,70.0,8.5,Sample,,,
2020/04/19 22:17:00,5.3,27.1,3.2,13.82,69.8,8.4,Sample,,,
2020/04/19 22:18:00,6.3,25.9,2.9,13.80,70.4,8.5,Sample,,,
2020/04/19 22:19:00,7.5,26.2,3.0,13.80,70.6,8.5,Sample,,,
2020/04/19 22:20:00,9.4,23.4,3.2,13.81,70.7,8.6,Sample,,,
2020/04/19 22:21:00,12.6,19.9,2.9,13.83,71.0,8.7,Sample,,,
2020/04/19 22:22:00,10.3,20.4,3.2,13.90,70.7,8.7,Sample,,,
2020/04/19 22:23:00,7.3,23.8,3.1,13.90,70.7,8.7,Sample,,,
2020/04/19 22:24:00,4.8,24.9,3.4,13.90,70.9,8.7,Sample,,,
2020/04/19 22:25:00,4.8,26.3,3.0,13.91,71.5,8.8,Sample,,,
2020/04/19 22:26:00,5.8,27.6,3.0,13.90,70.9,8.7,Sample,,,
2020/04/19 22:27:00,5.0,27.5,3.0,13.80,71.7,8.8,Sample,,,
2020/04/19 22:28:00,7.9,27.6,3.1,13.72,71.5,8.7,Sample,,,
2020/04/19 22:29:00,8.8,26.4,3.1,13.68,71.7,8.7,Sample,,,
2020/04/19 22:30:00,10.8,25.2,3.2,13.63,72.7,8.8,Sample,,,
2020/04/19 22:31:00,7.7,26.8,3.1,13.60,72.7,8.8,Sample,,,
2020/04/19 22:32:00,7.3,28.0,3.1,13.60,72.3,8.7,Sample,,,
2020/04/19 22:33:00,5.9,28.4,3.0,13.60,72.3,8.7,Sample,,,
2020/04/19 22:34:00,5.9,29.2,3.3,13.52,72.3,8.6,Sample,,,
2020/04/19 22:35:00,8.4,26.3,3.3,13.50,72.2,8.6,Sample,,,
2020/04/19 22:36:00,7.3,28.6,3.0,13.48,72.3,8.6,Sample,,,
2020/04/19 22:37:00,8.4,28.1,3.0,13.41,72.4,8.5,Sample,,,
2020/04/19 22:38:00,9.2,25.6,3.0,13.42,72.9,8.7,Sample,,,
2020/04/19 22:39:00,7.6,27.6,3.0,13.42,72.5,8.6,Sample,,,
2020/04/19 22:40:00,5.9,27.2,3.1,13.43,72.6,8.6,Sample,,,
2020/04/19 22:41:00,7.6,27.0,3.1,13.43,72.9,8.7,Sample,,,
2020/04/19 22:42:00,7.0,27.7,2.9,13.40,72.7,8.6,Sample,,,
2020/04/19 22:43:00,7.4,26.0,3.1,13.40,72.9,8.6,Sample,,,
2020/04/19 22:44:00,8.2,24.8,3.0,13.40,73.2,8.7,Sample,,,
2020/04/19 22:45:00,8.4,26.1,3.0,13.40,73.2,8.7,Sample,,,
2020/04/19 22:46:00,5.7,29.5,3.0,13.36,72.9,8.6,Sample,,,
2020/04/19 22:47:00,8.5,25.4,3.1,13.31,73.2,8.6,Sample,,,
2020/04/19 22:48:00,8.7,26.8,3.1,13.30,73.2,8.6,Sample,,,
2020/04/19 22:49:00,8.4,25.8,3.0,13.29,73.4,8.6,Sample,,,
2020/04/19 22:50:00,9.0,25.8,3.2,13.26,73.5,8.6,Sample,,,
2020/04/19 22:51:00,8.2,26.9,3.2,13.23,73.6,8.6,Sample,,,
2020/04/19 22:52:00,8.5,27.8,2.9,13.20,74.0,8.7,Sample,,,
2020/04/19 22:53:00,5.5,28.4,3.2,13.19,73.8,8.6,Sample,,,
2020/04/19 22:54:00,8.1,27.5,3.0,13.19,74.2,8.7,Sample,,,
2020/04/19 22:55:00,8.9,25.9,3.0,13.20,74.0,8.7,Sample,,,
2020/04/19 22:56:00,7.1,26.4,2.9,13.19,74.1,8.7,Sample,,,
2020/04/19 22:57:00,7.2,25.3,2.9,13.20,73.9,8.6,Sample,,,
2020/04/19 22:58:00,10.1,24.1,2.8,13.20,73.8,8.6,Sample,,,
2020/04/19 22:59:00,9.0,24.4,2.8,13.20,73.8,8.6,Sample,,,
2020/04/19 23:00:00,7.4,25.4,2.8,13.20,73.8,8.6,Sample,,,
2020/04/19 23:01:00,10.3,21.8,2.6,13.27,73.8,8.7,Sample,,,
2020/04/19 23:02:00,8.5,22.1,2.9,13.30,73.9,8.7,Sample,,,
2020/04/19 23:03:00,6.2,25.1,3.2,13.30,73.7,8.7,Sample,,,
2020/04/19 23:04:00,7.3,22.9,3.2,13.30,73.6,8.7,Sample,,,
2020/04/19 23:05:00,6.5,24.2,3.1,13.32,73.2,8.6,Sample,,,
2020/04/19 23:06:00,4.7,25.6,2.9,13.36,73.3,8.7,Sample,,,
2020/04/19 23:07:00,4.4,27.4,3.0,13.36,73.5,8.7,Sample,,,
2020/04/19 23:08:00,4.7,27.5,3.1,13.38,73.3,8.7,Sample,,,
2020/04/19 23:09:00,7.5,24.7,2.9,13.35,73.3,8.7,Sample,,,
2020/04/19 23:10:00,8.2,23.2,3.0,13.38,73.3,8.7,Sample,,,
2020/04/19 23:11:00,6.8,25.0,2.9,13.40,73.3,8.7,Sample,,,
2020/04/19 23:12:00,4.5,27.5,3.2,13.40,73.3,8.7,Sample,,,
2020/04/19 23:13:00,4.7,27.7,3.1,13.38,73.5,8.7,Sample,,,
2020/04/19 23:14:00,5.7,27.5,3.0,13.30,73.6,8.7,Sample,,,
2020/04/19 23:15:00,7.3,26.4,3.2,13.23,73.6,8.6,Sample,,,
2020/04/19 23:16:00,7.9,26.7,3.1,13.18,74.0,8.6,Sample,,,
2020/04/19 23:17:00,7.2,27.3,3.0,13.14,73.9,8.6,Sample,,,
2020/04/19 23:18:00,9.7,23.4,2.9,13.10,74.1,8.6,Sample,,,
2020/04/19 23:19:00,11.5,21.0,3.0,13.14,74.3,8.7,Sample,,,
2020/04/19 23:20:00,8.8,24.4,3.1,13.10,74.4,8.6,Sample,,,
2020/04/19 23:21:00,7.1,24.7,3.3,13.10,74.7,8.7,Sample,,,
2020/04/19 23:22:00,9.3,23.2,3.0,13.10,74.8,8.7,Sample,,,
2020/04/19 23:23:00,7.9,21.9,3.2,13.11,74.8,8.7,Sample,,,
2020/04/19 23:24:00,8.7,23.1,3.1,13.10,74.9,8.7,Sample,,,
2020/04/19 23:25:00,7.5,22.2,3.0,13.10,74.6,8.7,Sample,,,
2020/04/19 23:26:00,7.1,21.4,3.2,13.10,74.7,8.7,Sample,,,
2020/04/19 23:27:00,3.7,26.0,3.0,13.10,74.6,8.7,Sample,,,
2020/04/19 23:28:00,6.9,24.4,3.1,13.10,74.7,8.7,Sample,,,
2020/04/19 23:29:00,8.8,20.5,3.1,13.10,74.8,8.7,Sample,,,
2020/04/19 23:30:00,6.2,23.0,3.2,13.10,75.0,8.8,Sample,,,
2020/04/19 23:31:00,3.7,26.8,3.1,13.10,75.1,8.8,Sample,,,
2020/04/19 23:32:00,5.4,26.7,3.2,13.00,75.3,8.7,Sample,,,
2020/04/19 23:33:00,7.6,27.0,3.2,12.96,75.8,8.8,Sample,,,
2020/04/19 23:34:00,8.7,26.2,3.1,12.90,76.1,8.8,Sample,,,
2020/04/19 23:35:00,8.7,25.5,3.2,12.90,76.1,8.8,Sample,,,
2020/04/19 23:36:00,8.8,24.5,3.0,12.90,76.5,8.9,Sample,,,
2020/04/19 23:37:00,8.8,25.8,3.4,12.82,76.6,8.8,Sample,,,
2020/04/19 23:38:00,8.0,26.0,3.2,12.80,76.8,8.8,Sample,,,
2020/04/19 23:39:00,9.1,25.2,3.3,12.80,76.9,8.8,Sample,,,
2020/04/19 23:40:00,8.8,24.5,3.6,12.80,77.2,8.9,Sample,,,
2020/04/19 23:41:00,24.1,11.8,3.5,12.74,77.3,8.9,Sample,,,
2020/04/19 23:42:00,21.2,14.7,3.4,12.70,77.6,8.9,Sample,,,
2020/04/19 23:43:00,7.5,26.7,3.5,12.70,78.1,9.0,Sample,,,
2020/04/19 23:44:00,8.0,25.6,3.6,12.70,78.0,9.0,Sample,,,
2020/04/19 23:45:00,10.8,22.4,3.4,12.70,77.8,8.9,Sample,,,
2020/04/19 23:46:00,10.1,22.9,3.5,12.70,78.2,9.0,Sample,,,
2020/04/19 23:47:00,8.8,23.1,3.4,12.71,77.9,9.0,Sample,,,
2020/04/19 23:48:00,11.1,20.2,3.2,12.77,77.8,9.0,Sample,,,
2020/04/19 23:49:00,11.8,18.6,3.2,12.80,77.7,9.0,Sample,,,
2020/04/19 23:50:00,7.0,20.3,3.4,12.80,77.7,9.0,Sample,,,
2020/04/19 23:51:00,4.8,23.5,3.3,12.80,77.7,9.0,Sample,,,
2020/04/19 23:52:00,5.1,22.9,3.4,12.80,77.6,9.0,Sample,,,
2020/04/19 23:53:00,5.8,23.5,3.5,12.80,77.9,9.0,Sample,,,
2020/04/19 23:54:00,6.9,21.6,3.5,12.79,77.9,9.0,Sample,,,
2020/04/19 23:55:00,5.9,22.1,3.5,12.80,77.7,9.0,Sample,,,
2020/04/19 23:56:00,2.8,26.1,3.5,12.80,77.7,9.0,Sample,,,
2020/04/19 23:57:00,4.4,24.6,3.5,12.79,77.9,9.0,Sample,,,
2020/04/19 23:58:00,5.2,24.9,3.5,12.71,78.1,9.0,Sample,,,
2020/04/19 23:59:00,6.5,23.7,3.6,12.70,78.1,9.0,Sample,,,
