Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
3/22/2020 12:00 AM to 3/23/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/03/22 20:50:00,9.3,21.6,1.4,12.81,81.2,9.7,Sample,,,
2020/03/22 20:51:00,13.3,18.1,1.6,12.88,82.0,9.9,Sample,,,
2020/03/22 20:52:00,12.0,17.9,1.3,12.89,82.2,9.9,Sample,,,
2020/03/22 20:53:00,11.7,17.1,1.3,12.83,82.3,9.9,Sample,,,
2020/03/22 20:54:00,15.5,13.5,1.0,12.80,83.0,10.0,Sample,,,
2020/03/22 20:55:00,11.4,15.7,0.9,12.81,83.2,10.0,Sample,,,
2020/03/22 20:56:00,8.0,17.2,0.9,12.86,83.0,10.0,Sample,,,
2020/03/22 20:57:00,10.4,16.1,0.7,12.91,81.8,9.9,Sample,,,
2020/03/22 20:58:00,6.9,20.7,0.7,12.98,81.3,9.9,Sample,,,
2020/03/22 20:59:00,4.2,24.7,0.7,13.00,80.3,9.7,Sample,,,
2020/03/22 21:00:00,17.5,18.9,0.9,13.05,81.6,10.0,Sample,,,
2020/03/22 21:01:00,15.4,18.9,0.9,13.08,81.9,10.1,Sample,,,
2020/03/22 21:02:00,11.6,23.2,1.1,13.10,82.8,10.2,Sample,,,
2020/03/22 21:03:00,8.3,25.4,0.8,13.10,82.8,10.2,Sample,,,
2020/03/22 21:04:00,4.2,27.0,0.8,13.10,81.8,10.1,Sample,,,
2020/03/22 21:05:00,3.2,26.5,0.7,13.10,81.3,10.0,Sample,,,
2020/03/22 21:06:00,5.6,25.6,0.7,13.08,81.5,10.0,Sample,,,
2020/03/22 21:07:00,4.7,25.8,0.7,13.06,80.4,9.8,Sample,,,
2020/03/22 21:08:00,-0.9,29.4,0.7,13.01,79.9,9.6,Sample,,,
2020/03/22 21:09:00,0.1,30.0,0.8,13.01,80.1,9.7,Sample,,,
2020/03/22 21:10:00,1.7,29.4,0.9,13.00,80.1,9.6,Sample,,,
2020/03/22 21:11:00,3.9,28.1,0.8,13.00,80.4,9.7,Sample,,,
2020/03/22 21:12:00,7.7,27.1,0.8,13.00,80.9,9.8,Sample,,,
2020/03/22 21:13:00,6.8,27.3,0.9,12.94,80.2,9.6,Sample,,,
2020/03/22 21:14:00,6.8,26.9,1.0,12.93,80.8,9.7,Sample,,,
2020/03/22 21:15:00,10.4,21.9,0.9,12.93,81.7,9.9,Sample,,,
2020/03/22 21:16:00,8.8,19.8,0.9,12.92,82.7,10.0,Sample,,,
2020/03/22 21:17:00,11.5,17.1,0.9,12.90,82.4,10.0,Sample,,,
2020/03/22 21:18:00,5.2,19.3,1.0,12.90,83.1,10.1,Sample,,,
2020/03/22 21:19:00,5.8,17.6,0.9,12.87,83.6,10.1,Sample,,,
2020/03/22 21:20:00,-2.1,23.8,1.0,12.88,82.8,10.0,Sample,,,
2020/03/22 21:21:00,-3.4,26.9,1.0,12.89,82.3,9.9,Sample,,,
2020/03/22 21:22:00,2.9,22.7,1.0,12.80,82.9,10.0,Sample,,,
2020/03/22 21:23:00,0.7,25.7,1.0,12.80,81.7,9.8,Sample,,,
2020/03/22 21:24:00,-4.8,30.8,0.9,12.81,80.4,9.5,Sample,,,
2020/03/22 21:25:00,-1.9,30.3,1.0,12.83,81.5,9.7,Sample,,,
2020/03/22 21:26:00,-0.5,29.9,1.0,12.86,81.9,9.8,Sample,,,
2020/03/22 21:27:00,5.0,25.7,0.9,12.81,82.3,9.9,Sample,,,
2020/03/22 21:28:00,2.7,26.4,0.9,12.78,82.2,9.8,Sample,,,
2020/03/22 21:29:00,4.2,26.5,1.0,12.73,82.9,9.9,Sample,,,
2020/03/22 21:30:00,4.6,24.7,1.0,12.70,83.3,9.9,Sample,,,
2020/03/22 21:31:00,-0.2,27.3,1.0,12.61,80.4,9.3,Sample,,,
2020/03/22 21:32:00,0.5,27.8,1.0,12.59,81.4,9.5,Sample,,,
2020/03/22 21:33:00,2.8,26.8,1.1,12.50,81.8,9.5,Sample,,,
2020/03/22 21:34:00,4.9,26.5,1.5,12.38,82.0,9.4,Sample,,,
2020/03/22 21:35:00,3.7,26.6,1.3,12.30,82.9,9.5,Sample,,,
2020/03/22 21:36:00,4.4,25.4,1.3,12.26,83.9,9.6,Sample,,,
2020/03/22 21:37:00,6.3,23.0,1.3,12.20,84.3,9.6,Sample,,,
2020/03/22 21:38:00,8.9,22.7,1.2,12.20,84.4,9.6,Sample,,,
2020/03/22 21:39:00,7.7,22.4,1.0,12.20,84.2,9.6,Sample,,,
2020/03/22 21:40:00,3.9,24.4,1.1,12.15,83.0,9.3,Sample,,,
2020/03/22 21:41:00,-2.2,30.8,1.1,12.18,82.8,9.4,Sample,,,
2020/03/22 21:42:00,0.4,30.2,1.0,12.12,82.9,9.3,Sample,,,
2020/03/22 21:43:00,-0.6,31.7,1.0,12.13,83.8,9.5,Sample,,,
2020/03/22 21:44:00,2.1,32.3,1.0,12.18,83.8,9.5,Sample,,,
2020/03/22 21:45:00,2.7,30.6,1.2,12.14,83.7,9.5,Sample,,,
2020/03/22 21:46:00,2.2,30.6,1.1,12.12,84.1,9.5,Sample,,,
2020/03/22 21:47:00,3.5,30.4,1.0,12.19,84.3,9.6,Sample,,,
2020/03/22 21:48:00,4.4,30.0,0.9,12.20,84.2,9.6,Sample,,,
2020/03/22 21:49:00,6.5,26.7,0.9,12.20,84.1,9.6,Sample,,,
2020/03/22 21:50:00,2.8,29.2,0.8,12.17,83.6,9.5,Sample,,,
2020/03/22 21:51:00,-0.4,32.9,0.9,12.13,83.7,9.5,Sample,,,
2020/03/22 21:52:00,1.5,30.0,0.7,12.10,83.8,9.4,Sample,,,
2020/03/22 21:53:00,1.9,30.2,0.7,12.10,83.4,9.4,Sample,,,
2020/03/22 21:54:00,1.1,31.5,0.8,12.10,84.1,9.5,Sample,,,
2020/03/22 21:55:00,-0.5,33.8,0.6,12.10,84.2,9.5,Sample,,,
2020/03/22 21:56:00,-1.2,34.2,0.8,12.10,84.2,9.5,Sample,,,
2020/03/22 21:57:00,-0.3,33.0,0.6,12.10,84.6,9.6,Sample,,,
2020/03/22 21:58:00,-0.8,33.0,0.6,12.10,84.3,9.5,Sample,,,
2020/03/22 21:59:00,1.0,32.7,0.7,12.10,84.7,9.6,Sample,,,
2020/03/22 22:00:00,1.6,32.0,0.6,12.05,84.6,9.5,Sample,,,
2020/03/22 22:01:00,1.0,33.0,0.7,12.03,84.8,9.6,Sample,,,
2020/03/22 22:02:00,0.1,34.8,0.7,12.00,84.2,9.4,Sample,,,
2020/03/22 22:03:00,2.0,34.0,0.6,12.00,84.2,9.4,Sample,,,
2020/03/22 22:04:00,3.8,31.6,0.6,12.00,84.6,9.5,Sample,,,
2020/03/22 22:05:00,0.4,34.0,0.7,11.99,84.9,9.5,Sample,,,
2020/03/22 22:06:00,3.6,30.2,0.7,12.00,85.6,9.7,Sample,,,
2020/03/22 22:07:00,5.9,29.1,0.7,11.99,85.3,9.6,Sample,,,
2020/03/22 22:08:00,2.8,32.4,0.6,12.00,85.1,9.6,Sample,,,
2020/03/22 22:09:00,0.9,33.7,0.7,11.99,85.1,9.6,Sample,,,
2020/03/22 22:10:00,2.8,33.8,0.6,11.94,85.2,9.5,Sample,,,
2020/03/22 22:11:00,2.0,34.9,0.7,11.93,85.4,9.6,Sample,,,
2020/03/22 22:12:00,2.7,34.4,0.7,11.91,85.4,9.5,Sample,,,
2020/03/22 22:13:00,5.7,32.4,0.7,11.91,85.6,9.6,Sample,,,
2020/03/22 22:14:00,3.4,34.2,0.9,11.90,85.8,9.6,Sample,,,
2020/03/22 22:15:00,2.6,34.9,0.9,11.90,86.3,9.7,Sample,,,
2020/03/22 22:16:00,4.1,33.1,0.9,11.81,86.4,9.6,Sample,,,
2020/03/22 22:17:00,2.7,33.9,0.6,11.80,86.1,9.6,Sample,,,
2020/03/22 22:18:00,1.2,34.5,0.5,11.80,85.9,9.5,Sample,,,
2020/03/22 22:19:00,1.7,35.6,0.5,11.73,85.8,9.4,Sample,,,
2020/03/22 22:20:00,1.7,36.3,0.5,11.70,85.8,9.4,Sample,,,
2020/03/22 22:21:00,1.5,35.2,0.6,11.70,85.8,9.4,Sample,,,
2020/03/22 22:22:00,1.3,34.4,0.6,11.63,85.6,9.3,Sample,,,
2020/03/22 22:23:00,1.9,33.6,0.7,11.61,86.0,9.3,Sample,,,
2020/03/22 22:24:00,1.0,35.6,0.6,11.60,86.1,9.4,Sample,,,
2020/03/22 22:25:00,3.5,34.2,0.6,11.60,86.5,9.4,Sample,,,
2020/03/22 22:26:00,5.6,31.3,0.5,11.57,86.4,9.4,Sample,,,
2020/03/22 22:27:00,0.4,35.0,0.5,11.52,85.8,9.2,Sample,,,
2020/03/22 22:28:00,0.1,34.0,0.6,11.51,85.9,9.2,Sample,,,
2020/03/22 22:29:00,2.6,33.5,0.7,11.50,86.1,9.3,Sample,,,
2020/03/22 22:30:00,6.3,28.9,0.8,11.51,86.7,9.4,Sample,,,
2020/03/22 22:31:00,7.1,27.1,0.9,11.49,86.5,9.3,Sample,,,
2020/03/22 22:32:00,6.1,27.2,0.8,11.41,86.4,9.2,Sample,,,
2020/03/22 22:33:00,2.0,28.7,0.7,11.40,86.5,9.2,Sample,,,
2020/03/22 22:34:00,-1.3,32.2,0.8,11.37,86.5,9.2,Sample,,,
2020/03/22 22:35:00,0.0,31.7,0.8,11.31,87.1,9.2,Sample,,,
2020/03/22 22:36:00,1.4,31.1,0.7,11.30,87.4,9.3,Sample,,,
2020/03/22 22:37:00,1.2,32.9,0.9,11.30,87.8,9.3,Sample,,,
2020/03/22 22:38:00,0.2,31.7,1.0,11.30,88.3,9.4,Sample,,,
2020/03/22 22:39:00,5.6,27.9,1.1,11.39,88.4,9.5,Sample,,,
2020/03/22 22:40:00,2.6,32.2,0.9,11.41,88.4,9.6,Sample,,,
2020/03/22 22:41:00,-1.4,37.1,0.7,11.40,88.3,9.5,Sample,,,
2020/03/22 22:42:00,-5.4,38.7,0.5,11.40,87.4,9.4,Sample,,,
2020/03/22 22:43:00,-1.4,36.9,0.7,11.40,87.5,9.4,Sample,,,
2020/03/22 22:44:00,1.3,34.6,0.8,11.40,88.2,9.5,Sample,,,
2020/03/22 22:45:00,5.3,32.5,0.6,11.40,88.3,9.5,Sample,,,
2020/03/22 22:46:00,1.5,35.1,0.5,11.40,88.1,9.5,Sample,,,
2020/03/22 22:47:00,-2.1,38.4,0.5,11.40,87.0,9.3,Sample,,,
2020/03/22 22:48:00,-2.8,38.8,0.5,11.40,87.1,9.3,Sample,,,
2020/03/22 22:49:00,0.1,37.1,0.5,11.40,87.1,9.3,Sample,,,
2020/03/22 22:50:00,1.0,36.7,0.4,11.40,87.0,9.3,Sample,,,
2020/03/22 22:51:00,0.3,37.0,0.6,11.40,87.2,9.3,Sample,,,
2020/03/22 22:52:00,10.3,27.3,0.7,11.46,88.1,9.6,Sample,,,
2020/03/22 22:53:00,8.2,29.8,0.5,11.44,88.3,9.6,Sample,,,
2020/03/22 22:54:00,-0.6,36.6,0.6,11.40,87.8,9.4,Sample,,,
2020/03/22 22:55:00,-0.9,35.9,0.5,11.40,87.8,9.5,Sample,,,
2020/03/22 22:56:00,2.7,33.2,0.6,11.40,88.1,9.5,Sample,,,
2020/03/22 22:57:00,2.2,34.8,0.7,11.43,88.3,9.6,Sample,,,
2020/03/22 22:58:00,0.9,34.7,0.6,11.41,88.1,9.5,Sample,,,
2020/03/22 22:59:00,0.7,36.0,0.5,11.38,87.3,9.4,Sample,,,
