Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/15/2020 12:00 AM to 4/16/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/15 20:50:00,22.8,28.2,2.2,17.99,37.8,3.4,Sample,,,
2020/04/15 20:51:00,17.6,32.4,2.5,17.97,37.9,3.4,Sample,,,
2020/04/15 20:52:00,24.2,26.0,2.6,17.96,38.7,3.7,Sample,,,
2020/04/15 20:53:00,25.1,24.8,2.9,17.93,38.9,3.7,Sample,,,
2020/04/15 20:54:00,24.2,26.7,2.9,17.90,38.3,3.5,Sample,,,
2020/04/15 20:55:00,19.8,29.8,2.8,17.90,38.9,3.7,Sample,,,
2020/04/15 20:56:00,20.0,29.7,2.8,17.89,38.9,3.7,Sample,,,
2020/04/15 20:57:00,16.1,32.7,3.0,17.88,38.2,3.4,Sample,,,
2020/04/15 20:58:00,16.1,34.0,3.1,17.88,38.6,3.6,Sample,,,
2020/04/15 20:59:00,20.3,30.3,2.6,17.87,38.7,3.6,Sample,,,
2020/04/15 21:00:00,16.7,34.2,2.3,17.82,38.5,3.5,Sample,,,
2020/04/15 21:01:00,21.0,31.3,2.3,17.83,38.8,3.6,Sample,,,
2020/04/15 21:02:00,20.5,31.1,2.2,17.80,39.2,3.7,Sample,,,
2020/04/15 21:03:00,18.9,31.9,2.3,17.80,39.2,3.7,Sample,,,
2020/04/15 21:04:00,16.4,33.4,2.3,17.74,39.1,3.6,Sample,,,
2020/04/15 21:05:00,13.7,33.8,2.3,17.70,38.9,3.5,Sample,,,
2020/04/15 21:06:00,29.1,20.6,2.2,17.67,38.8,3.5,Sample,,,
2020/04/15 21:07:00,37.6,13.6,2.4,17.69,38.7,3.4,Sample,,,
2020/04/15 21:08:00,16.7,32.7,2.1,17.70,39.1,3.6,Sample,,,
2020/04/15 21:09:00,15.5,36.2,2.3,17.69,39.3,3.6,Sample,,,
2020/04/15 21:10:00,12.5,38.0,2.3,17.68,39.1,3.6,Sample,,,
2020/04/15 21:11:00,9.5,40.2,2.3,17.68,39.0,3.5,Sample,,,
2020/04/15 21:12:00,13.0,37.7,2.2,17.70,39.1,3.6,Sample,,,
2020/04/15 21:13:00,13.7,38.1,2.3,17.69,39.0,3.5,Sample,,,
2020/04/15 21:14:00,14.5,36.4,2.4,17.70,38.8,3.5,Sample,,,
2020/04/15 21:15:00,19.8,31.8,2.3,17.67,39.8,3.8,Sample,,,
2020/04/15 21:16:00,21.0,30.2,2.3,17.63,39.2,3.6,Sample,,,
2020/04/15 21:17:00,16.4,33.4,2.4,17.60,39.0,3.5,Sample,,,
2020/04/15 21:18:00,13.2,36.2,2.4,17.60,38.9,3.4,Sample,,,
2020/04/15 21:19:00,14.1,35.7,2.4,17.60,39.2,3.5,Sample,,,
2020/04/15 21:20:00,17.7,31.5,2.5,17.59,39.0,3.5,Sample,,,
2020/04/15 21:21:00,22.9,27.4,2.3,17.58,39.0,3.5,Sample,,,
2020/04/15 21:22:00,24.6,25.6,2.2,17.51,39.0,3.4,Sample,,,
2020/04/15 21:23:00,18.2,31.5,2.3,17.50,39.7,3.6,Sample,,,
2020/04/15 21:24:00,15.8,33.0,2.3,17.50,39.7,3.6,Sample,,,
2020/04/15 21:25:00,15.1,32.8,2.3,17.48,40.5,3.9,Sample,,,
2020/04/15 21:26:00,14.9,32.9,2.4,17.42,40.3,3.8,Sample,,,
2020/04/15 21:27:00,12.0,34.4,2.3,17.39,39.2,3.4,Sample,,,
2020/04/15 21:28:00,13.0,33.4,2.2,17.34,40.3,3.7,Sample,,,
2020/04/15 21:29:00,14.4,32.9,2.3,17.30,40.1,3.6,Sample,,,
2020/04/15 21:30:00,13.4,33.6,2.5,17.23,39.3,3.2,Sample,,,
2020/04/15 21:31:00,12.4,35.5,2.6,17.20,39.6,3.3,Sample,,,
2020/04/15 21:32:00,11.6,36.5,2.5,17.16,39.3,3.2,Sample,,,
2020/04/15 21:33:00,13.6,36.6,2.6,17.10,39.0,3.0,Sample,,,
2020/04/15 21:34:00,18.0,35.4,2.5,17.04,39.5,3.2,Sample,,,
2020/04/15 21:35:00,16.8,36.0,2.3,17.00,39.0,2.9,Sample,,,
2020/04/15 21:36:00,17.8,36.1,2.5,17.00,39.7,3.2,Sample,,,
2020/04/15 21:37:00,20.0,35.3,2.5,16.97,40.2,3.3,Sample,,,
2020/04/15 21:38:00,18.6,35.1,2.3,16.90,39.8,3.1,Sample,,,
2020/04/15 21:39:00,18.1,36.1,2.3,16.90,40.5,3.4,Sample,,,
2020/04/15 21:40:00,17.9,35.4,2.3,16.89,40.3,3.3,Sample,,,
2020/04/15 21:41:00,18.3,35.2,2.4,16.80,40.1,3.1,Sample,,,
2020/04/15 21:42:00,21.1,32.1,2.4,16.80,40.9,3.4,Sample,,,
2020/04/15 21:43:00,19.8,32.0,2.3,16.76,41.0,3.4,Sample,,,
2020/04/15 21:44:00,16.5,34.8,2.3,16.70,40.3,3.1,Sample,,,
2020/04/15 21:45:00,17.7,34.1,2.3,16.70,40.9,3.3,Sample,,,
2020/04/15 21:46:00,18.3,32.9,2.3,16.70,41.7,3.6,Sample,,,
2020/04/15 21:47:00,18.6,33.2,2.4,16.62,41.7,3.5,Sample,,,
2020/04/15 21:48:00,20.8,30.6,2.4,16.60,41.9,3.6,Sample,,,
2020/04/15 21:49:00,20.8,30.2,2.3,16.50,41.7,3.4,Sample,,,
2020/04/15 21:50:00,16.7,33.5,2.3,16.45,41.6,3.4,Sample,,,
2020/04/15 21:51:00,14.8,34.6,2.4,16.42,41.4,3.3,Sample,,,
2020/04/15 21:52:00,15.6,34.1,2.4,16.42,41.3,3.2,Sample,,,
2020/04/15 21:53:00,17.1,32.9,2.2,16.41,41.4,3.2,Sample,,,
2020/04/15 21:54:00,19.3,31.1,2.4,16.40,41.7,3.3,Sample,,,
2020/04/15 21:55:00,18.7,31.5,2.6,16.40,42.5,3.6,Sample,,,
2020/04/15 21:56:00,16.6,33.6,2.3,16.33,42.0,3.4,Sample,,,
2020/04/15 21:57:00,19.0,31.2,2.2,16.31,42.0,3.4,Sample,,,
2020/04/15 21:58:00,23.1,26.8,2.3,16.30,42.7,3.6,Sample,,,
2020/04/15 21:59:00,20.2,29.5,2.4,16.30,43.1,3.7,Sample,,,
2020/04/15 22:00:00,17.6,31.0,2.4,16.30,42.1,3.4,Sample,,,
2020/04/15 22:01:00,14.8,32.2,2.6,16.30,42.3,3.4,Sample,,,
2020/04/15 22:02:00,22.8,25.7,2.6,16.30,43.6,3.9,Sample,,,
2020/04/15 22:03:00,35.0,14.4,2.6,16.30,43.5,3.9,Sample,,,
2020/04/15 22:04:00,28.3,19.7,2.4,16.30,43.0,3.7,Sample,,,
2020/04/15 22:05:00,18.3,27.6,2.4,16.27,42.1,3.3,Sample,,,
2020/04/15 22:06:00,15.0,30.7,2.3,16.20,41.7,3.1,Sample,,,
2020/04/15 22:07:00,12.5,32.9,2.2,16.20,41.6,3.1,Sample,,,
2020/04/15 22:08:00,13.6,32.6,2.4,16.17,42.7,3.5,Sample,,,
2020/04/15 22:09:00,16.6,30.3,2.4,16.10,42.8,3.4,Sample,,,
2020/04/15 22:10:00,19.4,28.2,2.3,16.10,44.0,3.8,Sample,,,
2020/04/15 22:11:00,17.7,27.5,2.3,16.10,45.3,4.2,Sample,,,
2020/04/15 22:12:00,46.4,0.0,2.3,16.10,45.7,4.4,Sample,,,
2020/04/15 22:13:00,45.3,0.0,2.2,16.08,45.6,4.3,Sample,,,
2020/04/15 22:14:00,40.5,5.1,2.3,16.07,45.6,4.3,Sample,,,
2020/04/15 22:15:00,-2.8,45.0,2.4,16.00,46.3,4.5,Sample,,,
2020/04/15 22:16:00,8.5,33.6,2.4,16.00,46.5,4.5,Sample,,,
2020/04/15 22:17:00,14.6,29.0,2.5,16.00,46.0,4.4,Sample,,,
2020/04/15 22:18:00,16.8,25.7,2.3,15.94,46.3,4.4,Sample,,,
2020/04/15 22:19:00,15.3,23.2,2.5,15.90,47.9,4.9,Sample,,,
2020/04/15 22:20:00,18.1,21.8,2.6,15.90,46.7,4.5,Sample,,,
2020/04/15 22:21:00,12.0,24.6,2.9,15.89,47.3,4.7,Sample,,,
2020/04/15 22:22:00,13.4,23.4,2.8,15.80,47.8,4.8,Sample,,,
2020/04/15 22:23:00,12.9,23.8,2.6,15.80,47.0,4.5,Sample,,,
2020/04/15 22:24:00,8.2,24.8,2.9,15.80,49.2,5.2,Sample,,,
2020/04/15 22:25:00,7.5,26.2,3.0,15.79,50.1,5.4,Sample,,,
2020/04/15 22:26:00,8.9,25.1,2.8,15.73,49.5,5.2,Sample,,,
2020/04/15 22:27:00,7.6,26.0,2.5,15.70,50.5,5.5,Sample,,,
2020/04/15 22:28:00,8.9,27.1,2.5,15.69,46.5,4.3,Sample,,,
2020/04/15 22:29:00,11.7,26.1,2.4,15.63,47.5,4.5,Sample,,,
2020/04/15 22:30:00,15.7,24.7,2.2,15.58,47.3,4.4,Sample,,,
2020/04/15 22:31:00,14.8,25.7,2.4,15.51,47.1,4.3,Sample,,,
2020/04/15 22:32:00,15.2,27.3,2.2,15.49,47.1,4.3,Sample,,,
2020/04/15 22:33:00,15.3,27.3,2.3,15.43,49.1,4.8,Sample,,,
2020/04/15 22:34:00,16.8,25.1,2.3,15.41,50.3,5.1,Sample,,,
2020/04/15 22:35:00,20.9,20.1,2.2,15.40,50.0,5.0,Sample,,,
2020/04/15 22:36:00,19.4,20.5,2.3,15.38,50.9,5.3,Sample,,,
2020/04/15 22:37:00,18.0,22.9,2.1,15.30,49.0,4.6,Sample,,,
2020/04/15 22:38:00,14.4,25.6,2.2,15.27,47.9,4.3,Sample,,,
2020/04/15 22:39:00,13.2,26.2,2.3,15.20,49.7,4.7,Sample,,,
2020/04/15 22:40:00,15.9,23.9,2.2,15.20,49.3,4.6,Sample,,,
2020/04/15 22:41:00,18.8,23.8,2.3,15.19,47.7,4.1,Sample,,,
2020/04/15 22:42:00,16.1,26.2,2.2,15.18,48.8,4.5,Sample,,,
2020/04/15 22:43:00,14.4,28.6,2.3,15.11,47.8,4.1,Sample,,,
2020/04/15 22:44:00,12.8,28.5,2.4,15.11,49.2,4.5,Sample,,,
2020/04/15 22:45:00,13.4,28.9,2.5,15.10,48.6,4.3,Sample,,,
2020/04/15 22:46:00,13.5,30.2,2.3,15.10,46.7,3.8,Sample,,,
2020/04/15 22:47:00,15.5,28.8,2.2,15.10,46.2,3.6,Sample,,,
2020/04/15 22:48:00,16.1,27.6,2.4,15.10,48.3,4.2,Sample,,,
2020/04/15 22:49:00,16.4,26.9,2.3,15.01,47.3,3.9,Sample,,,
2020/04/15 22:50:00,14.1,28.1,2.2,14.99,46.0,3.4,Sample,,,
2020/04/15 22:51:00,11.8,30.4,2.2,14.91,45.9,3.3,Sample,,,
2020/04/15 22:52:00,14.7,30.5,2.3,14.82,45.7,3.2,Sample,,,
2020/04/15 22:53:00,13.9,31.1,2.2,14.86,48.2,4.0,Sample,,,
2020/04/15 22:54:00,17.1,31.0,2.2,14.90,48.5,4.1,Sample,,,
2020/04/15 22:55:00,17.7,30.6,2.3,14.90,47.7,3.9,Sample,,,
2020/04/15 22:56:00,21.3,28.3,2.3,14.90,47.3,3.8,Sample,,,
2020/04/15 22:57:00,21.4,28.0,2.4,14.90,47.1,3.7,Sample,,,
2020/04/15 22:58:00,20.2,27.7,2.5,14.90,47.2,3.7,Sample,,,
2020/04/15 22:59:00,20.7,27.8,2.9,14.85,47.5,3.8,Sample,,,
2020/04/15 23:00:00,20.8,27.7,3.0,14.80,47.2,3.6,Sample,,,
2020/04/15 23:01:00,19.9,28.4,2.7,14.80,46.8,3.5,Sample,,,
2020/04/15 23:02:00,21.3,26.5,2.7,14.80,48.3,4.0,Sample,,,
2020/04/15 23:03:00,23.2,24.9,2.7,14.73,48.6,4.0,Sample,,,
2020/04/15 23:04:00,23.5,24.3,2.8,14.71,48.9,4.1,Sample,,,
2020/04/15 23:05:00,23.4,24.0,2.7,14.70,48.3,3.9,Sample,,,
2020/04/15 23:06:00,20.7,26.5,2.7,14.61,48.3,3.8,Sample,,,
2020/04/15 23:07:00,20.1,26.8,2.4,14.59,48.0,3.7,Sample,,,
2020/04/15 23:08:00,20.3,26.6,2.7,14.51,48.5,3.8,Sample,,,
2020/04/15 23:09:00,20.2,27.2,2.5,14.43,48.6,3.7,Sample,,,
2020/04/15 23:10:00,19.4,27.9,2.4,14.40,48.7,3.7,Sample,,,
2020/04/15 23:11:00,19.6,27.6,2.4,14.30,48.7,3.6,Sample,,,
2020/04/15 23:12:00,19.5,27.9,2.3,14.26,48.6,3.6,Sample,,,
2020/04/15 23:13:00,19.3,27.7,2.4,14.20,48.7,3.5,Sample,,,
2020/04/15 23:14:00,19.6,26.3,2.5,14.20,50.2,4.0,Sample,,,
2020/04/15 23:15:00,20.8,25.0,2.5,14.18,49.9,3.9,Sample,,,
2020/04/15 23:16:00,20.8,24.9,2.4,14.12,50.7,4.0,Sample,,,
2020/04/15 23:17:00,20.1,25.7,2.4,14.10,50.0,3.8,Sample,,,
2020/04/15 23:18:00,21.5,23.7,2.4,14.10,50.4,3.9,Sample,,,
2020/04/15 23:19:00,21.5,23.1,2.3,14.10,50.3,3.9,Sample,,,
2020/04/15 23:20:00,20.9,24.2,2.5,14.10,50.1,3.8,Sample,,,
2020/04/15 23:21:00,20.4,23.4,2.3,14.10,51.3,4.2,Sample,,,
2020/04/15 23:22:00,20.9,21.9,2.4,14.10,52.2,4.4,Sample,,,
2020/04/15 23:23:00,20.9,22.6,2.2,14.05,51.1,4.1,Sample,,,
2020/04/15 23:24:00,20.7,22.6,2.3,14.01,50.6,3.9,Sample,,,
2020/04/15 23:25:00,26.2,16.5,2.2,14.00,52.3,4.4,Sample,,,
2020/04/15 23:26:00,27.6,16.8,2.5,13.93,51.0,4.0,Sample,,,
2020/04/15 23:27:00,21.8,22.5,2.4,13.90,50.9,3.9,Sample,,,
2020/04/15 23:28:00,19.4,22.9,2.7,13.90,52.4,4.3,Sample,,,
2020/04/15 23:29:00,26.7,15.7,2.3,13.89,53.3,4.5,Sample,,,
2020/04/15 23:30:00,28.2,15.5,2.2,13.89,51.2,4.0,Sample,,,
2020/04/15 23:31:00,25.9,16.7,2.4,13.87,51.2,3.9,Sample,,,
2020/04/15 23:32:00,14.1,26.2,2.2,13.88,53.6,4.6,Sample,,,
2020/04/15 23:33:00,16.5,25.7,2.3,13.90,51.9,4.2,Sample,,,
2020/04/15 23:34:00,16.6,26.2,2.2,13.88,50.6,3.8,Sample,,,
2020/04/15 23:35:00,18.7,25.8,2.4,13.83,50.3,3.6,Sample,,,
2020/04/15 23:36:00,19.2,24.8,2.4,13.80,50.0,3.5,Sample,,,
2020/04/15 23:37:00,19.6,24.9,2.3,13.80,50.5,3.7,Sample,,,
2020/04/15 23:38:00,21.0,24.4,2.1,13.80,50.4,3.7,Sample,,,
2020/04/15 23:39:00,22.9,23.1,2.1,13.80,50.4,3.7,Sample,,,
2020/04/15 23:40:00,21.7,23.9,2.1,13.75,50.2,3.6,Sample,,,
2020/04/15 23:41:00,22.1,23.1,2.2,13.70,50.6,3.6,Sample,,,
2020/04/15 23:42:00,21.3,23.2,2.3,13.70,50.8,3.7,Sample,,,
2020/04/15 23:43:00,21.4,22.5,2.5,13.67,52.8,4.2,Sample,,,
2020/04/15 23:44:00,22.6,21.5,2.5,13.66,51.9,3.9,Sample,,,
2020/04/15 23:45:00,22.3,21.9,2.3,13.66,51.3,3.8,Sample,,,
2020/04/15 23:46:00,20.3,21.0,2.5,13.69,55.1,4.8,Sample,,,
2020/04/15 23:47:00,21.3,20.2,2.6,13.62,54.0,4.5,Sample,,,
2020/04/15 23:48:00,21.7,20.9,2.4,13.61,52.0,3.9,Sample,,,
2020/04/15 23:49:00,21.9,21.2,2.3,13.60,52.2,4.0,Sample,,,
2020/04/15 23:50:00,22.8,21.0,2.2,13.60,51.6,3.8,Sample,,,
2020/04/15 23:51:00,21.9,21.7,2.2,13.55,51.8,3.8,Sample,,,
2020/04/15 23:52:00,25.0,19.1,2.4,13.52,52.3,3.9,Sample,,,
2020/04/15 23:53:00,24.3,19.4,2.4,13.49,53.5,4.2,Sample,,,
2020/04/15 23:54:00,23.8,20.3,2.3,13.41,53.2,4.1,Sample,,,
2020/04/15 23:55:00,23.5,20.0,2.3,13.36,53.4,4.1,Sample,,,
2020/04/15 23:56:00,22.4,20.3,2.3,13.30,53.7,4.1,Sample,,,
2020/04/15 23:57:00,22.2,20.5,2.2,13.28,54.1,4.2,Sample,,,
2020/04/15 23:58:00,22.3,20.3,2.2,13.28,53.8,4.1,Sample,,,
2020/04/15 23:59:00,23.2,20.0,2.3,13.21,53.7,4.0,Sample,,,
