Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/12/2020 12:00 AM to 4/13/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/12 20:46:00,7.8,18.2,6.6,12.25,91.0,10.8,Sample,,,
2020/04/12 20:47:00,7.5,17.6,6.5,12.27,90.9,10.8,Sample,,,
2020/04/12 20:48:00,4.1,20.5,6.7,12.27,90.9,10.8,Sample,,,
2020/04/12 20:49:00,4.3,20.2,6.8,12.30,91.0,10.9,Sample,,,
2020/04/12 20:50:00,6.9,17.6,7.0,12.30,91.0,10.9,Sample,,,
2020/04/12 20:51:00,7.0,16.7,6.3,12.30,91.0,10.9,Sample,,,
2020/04/12 20:52:00,7.5,14.4,6.9,12.30,91.1,10.9,Sample,,,
2020/04/12 20:53:00,3.3,15.3,6.6,12.30,91.1,10.9,Sample,,,
2020/04/12 20:54:00,-1.2,20.4,6.8,12.30,90.9,10.9,Sample,,,
2020/04/12 20:55:00,-0.4,20.4,6.9,12.30,90.9,10.9,Sample,,,
2020/04/12 20:56:00,2.3,18.1,6.8,12.31,90.9,10.9,Sample,,,
2020/04/12 20:57:00,2.9,18.4,7.2,12.30,90.9,10.9,Sample,,,
2020/04/12 20:58:00,2.0,19.4,6.3,12.30,90.9,10.9,Sample,,,
2020/04/12 20:59:00,-1.6,24.2,6.3,12.30,90.9,10.8,Sample,,,
2020/04/12 21:00:00,0.0,22.5,6.1,12.30,90.8,10.8,Sample,,,
2020/04/12 21:01:00,3.0,20.1,5.8,12.30,90.8,10.8,Sample,,,
2020/04/12 21:02:00,3.5,19.1,6.5,12.30,90.8,10.8,Sample,,,
2020/04/12 21:03:00,2.2,21.0,6.3,12.30,90.8,10.8,Sample,,,
2020/04/12 21:04:00,-0.1,22.9,5.9,12.30,90.8,10.8,Sample,,,
2020/04/12 21:05:00,0.9,22.8,5.8,12.30,90.7,10.8,Sample,,,
2020/04/12 21:06:00,0.5,23.6,5.6,12.30,90.7,10.8,Sample,,,
2020/04/12 21:07:00,2.6,22.6,6.0,12.30,90.7,10.8,Sample,,,
2020/04/12 21:08:00,5.1,20.7,5.8,12.30,90.7,10.8,Sample,,,
2020/04/12 21:09:00,3.9,21.4,5.9,12.30,90.8,10.8,Sample,,,
2020/04/12 21:10:00,3.3,21.9,6.4,12.29,90.8,10.8,Sample,,,
2020/04/12 21:11:00,7.8,18.5,5.9,12.30,90.8,10.8,Sample,,,
2020/04/12 21:12:00,3.9,21.5,5.8,12.29,90.8,10.8,Sample,,,
2020/04/12 21:13:00,-1.1,26.4,5.9,12.30,90.9,10.8,Sample,,,
2020/04/12 21:14:00,-2.2,27.9,5.8,12.30,90.8,10.8,Sample,,,
2020/04/12 21:15:00,0.9,25.7,6.1,12.30,90.7,10.8,Sample,,,
2020/04/12 21:16:00,7.1,18.9,6.2,12.30,90.7,10.8,Sample,,,
2020/04/12 21:17:00,6.3,19.7,6.1,12.30,90.7,10.8,Sample,,,
2020/04/12 21:18:00,2.1,24.1,5.7,12.28,90.6,10.8,Sample,,,
2020/04/12 21:19:00,-1.9,28.8,5.5,12.20,90.6,10.7,Sample,,,
2020/04/12 21:20:00,-0.4,29.2,5.6,12.20,90.6,10.7,Sample,,,
2020/04/12 21:21:00,1.5,29.0,4.2,12.18,90.6,10.7,Sample,,,
2020/04/12 21:22:00,6.5,24.4,5.6,12.13,90.5,10.6,Sample,,,
2020/04/12 21:23:00,9.5,20.8,5.5,12.12,90.7,10.6,Sample,,,
2020/04/12 21:24:00,7.2,22.1,4.6,12.14,90.8,10.7,Sample,,,
2020/04/12 21:25:00,5.7,23.4,4.6,12.13,90.8,10.7,Sample,,,
2020/04/12 21:26:00,4.5,22.6,4.6,12.15,90.9,10.7,Sample,,,
2020/04/12 21:27:00,4.0,21.7,3.9,12.13,90.8,10.7,Sample,,,
2020/04/12 21:28:00,7.0,18.6,4.6,12.10,90.8,10.6,Sample,,,
2020/04/12 21:29:00,8.1,15.4,4.4,12.17,90.8,10.7,Sample,,,
2020/04/12 21:30:00,4.2,18.1,4.5,12.18,90.8,10.7,Sample,,,
2020/04/12 21:31:00,5.1,16.5,4.6,12.20,91.0,10.8,Sample,,,
2020/04/12 21:32:00,7.0,13.1,4.1,12.20,91.0,10.8,Sample,,,
2020/04/12 21:33:00,2.3,16.1,4.6,12.20,90.9,10.8,Sample,,,
2020/04/12 21:34:00,-2.6,20.7,5.4,12.20,90.8,10.7,Sample,,,
2020/04/12 21:35:00,3.0,16.5,5.2,12.20,90.8,10.7,Sample,,,
2020/04/12 21:36:00,3.1,17.3,4.9,12.20,90.8,10.7,Sample,,,
2020/04/12 21:37:00,3.3,17.7,5.0,12.20,90.9,10.8,Sample,,,
2020/04/12 21:38:00,4.1,19.6,5.8,12.18,90.8,10.7,Sample,,,
2020/04/12 21:39:00,7.3,17.6,5.4,12.13,90.9,10.7,Sample,,,
2020/04/12 21:40:00,10.6,13.4,6.4,12.20,91.0,10.8,Sample,,,
2020/04/12 21:41:00,5.3,17.0,6.2,12.20,91.0,10.8,Sample,,,
2020/04/12 21:42:00,1.9,21.0,5.9,12.20,90.9,10.8,Sample,,,
2020/04/12 21:43:00,0.3,21.6,5.8,12.20,91.0,10.8,Sample,,,
2020/04/12 21:44:00,1.9,18.6,6.0,12.24,91.0,10.8,Sample,,,
2020/04/12 21:45:00,8.1,11.4,5.5,12.30,91.1,10.9,Sample,,,
2020/04/12 21:46:00,0.1,19.8,4.9,12.30,90.9,10.9,Sample,,,
2020/04/12 21:47:00,-0.1,21.1,5.9,12.30,90.8,10.8,Sample,,,
2020/04/12 21:48:00,-0.8,22.6,4.7,12.30,90.7,10.8,Sample,,,
2020/04/12 21:49:00,5.3,18.4,6.0,12.29,90.7,10.8,Sample,,,
2020/04/12 21:50:00,5.8,20.0,5.6,12.21,90.7,10.7,Sample,,,
2020/04/12 21:51:00,2.9,21.6,5.4,12.20,90.8,10.7,Sample,,,
2020/04/12 21:52:00,4.0,19.8,4.9,12.20,90.8,10.7,Sample,,,
2020/04/12 21:53:00,1.5,22.3,5.3,12.20,90.7,10.7,Sample,,,
2020/04/12 21:54:00,0.3,24.7,5.1,12.13,90.6,10.6,Sample,,,
2020/04/12 21:55:00,0.7,25.4,5.7,12.10,90.7,10.6,Sample,,,
2020/04/12 21:56:00,8.6,19.5,5.9,12.10,90.8,10.6,Sample,,,
2020/04/12 21:57:00,6.3,20.2,5.6,12.10,90.9,10.7,Sample,,,
2020/04/12 21:58:00,5.2,20.3,5.4,12.10,90.9,10.7,Sample,,,
2020/04/12 21:59:00,5.0,20.3,5.7,12.10,90.9,10.7,Sample,,,
2020/04/12 22:00:00,0.5,23.4,5.4,12.10,91.0,10.7,Sample,,,
2020/04/12 22:01:00,-1.4,23.9,6.0,12.10,90.9,10.7,Sample,,,
2020/04/12 22:02:00,2.2,19.5,5.5,12.11,91.0,10.7,Sample,,,
2020/04/12 22:03:00,1.1,19.5,5.8,12.17,90.9,10.7,Sample,,,
2020/04/12 22:04:00,-2.9,24.2,5.0,12.11,90.8,10.6,Sample,,,
2020/04/12 22:05:00,0.3,22.1,4.8,12.11,90.8,10.7,Sample,,,
2020/04/12 22:06:00,5.9,17.9,5.1,12.13,90.8,10.7,Sample,,,
2020/04/12 22:07:00,5.3,20.9,5.0,12.11,90.7,10.6,Sample,,,
2020/04/12 22:08:00,7.4,18.1,5.3,12.11,90.8,10.7,Sample,,,
2020/04/12 22:09:00,4.2,21.4,4.7,12.13,90.9,10.7,Sample,,,
2020/04/12 22:10:00,0.6,25.2,4.8,12.20,90.9,10.8,Sample,,,
2020/04/12 22:11:00,0.8,25.5,4.5,12.18,90.8,10.7,Sample,,,
2020/04/12 22:12:00,3.8,23.1,5.1,12.15,90.8,10.7,Sample,,,
2020/04/12 22:13:00,5.2,20.9,5.1,12.18,90.9,10.7,Sample,,,
2020/04/12 22:14:00,2.0,22.8,4.9,12.15,90.8,10.7,Sample,,,
2020/04/12 22:15:00,3.1,20.6,4.9,12.11,90.8,10.6,Sample,,,
2020/04/12 22:16:00,4.3,18.6,5.0,12.13,90.8,10.7,Sample,,,
2020/04/12 22:17:00,4.6,17.9,5.0,12.10,90.8,10.6,Sample,,,
2020/04/12 22:18:00,2.9,19.7,4.0,12.10,90.8,10.6,Sample,,,
2020/04/12 22:19:00,2.3,20.6,4.1,12.10,90.8,10.6,Sample,,,
2020/04/12 22:20:00,-0.7,23.6,4.2,12.10,90.8,10.6,Sample,,,
2020/04/12 22:21:00,1.7,20.7,4.3,12.10,90.9,10.7,Sample,,,
2020/04/12 22:22:00,0.6,21.4,3.8,12.10,90.9,10.7,Sample,,,
2020/04/12 22:23:00,-0.3,23.0,3.1,12.05,90.6,10.6,Sample,,,
2020/04/12 22:24:00,4.3,19.8,3.7,12.02,90.6,10.5,Sample,,,
2020/04/12 22:25:00,1.7,23.5,3.9,12.01,90.7,10.5,Sample,,,
2020/04/12 22:26:00,7.1,20.4,4.6,12.00,90.8,10.5,Sample,,,
2020/04/12 22:27:00,11.5,15.5,5.0,12.00,90.9,10.6,Sample,,,
2020/04/12 22:28:00,8.2,17.9,4.8,12.00,90.9,10.6,Sample,,,
2020/04/12 22:29:00,5.4,20.4,5.0,11.97,90.9,10.5,Sample,,,
2020/04/12 22:30:00,6.5,19.6,5.5,11.98,91.0,10.5,Sample,,,
2020/04/12 22:31:00,4.8,20.7,5.3,11.96,91.0,10.5,Sample,,,
2020/04/12 22:32:00,7.0,17.7,6.1,11.98,91.1,10.6,Sample,,,
2020/04/12 22:33:00,8.4,15.7,5.7,12.00,91.2,10.6,Sample,,,
2020/04/12 22:34:00,6.6,17.4,6.0,12.00,91.2,10.6,Sample,,,
2020/04/12 22:35:00,4.6,17.8,7.1,12.00,91.2,10.6,Sample,,,
2020/04/12 22:36:00,2.4,19.0,6.6,12.00,91.2,10.6,Sample,,,
2020/04/12 22:37:00,-0.6,22.7,5.9,12.00,91.1,10.6,Sample,,,
2020/04/12 22:38:00,-0.3,23.1,5.5,12.00,91.2,10.6,Sample,,,
2020/04/12 22:39:00,0.5,21.9,5.2,12.01,91.2,10.6,Sample,,,
2020/04/12 22:40:00,2.1,20.8,5.1,12.02,91.1,10.6,Sample,,,
2020/04/12 22:41:00,2.9,20.1,5.2,12.00,91.1,10.6,Sample,,,
2020/04/12 22:42:00,-0.2,23.2,5.8,12.00,91.1,10.6,Sample,,,
2020/04/12 22:43:00,0.9,22.0,6.1,12.00,91.1,10.6,Sample,,,
2020/04/12 22:44:00,5.5,17.6,5.3,12.00,91.1,10.6,Sample,,,
2020/04/12 22:45:00,8.5,14.7,5.8,12.02,91.2,10.6,Sample,,,
2020/04/12 22:46:00,5.9,16.5,5.9,12.01,91.1,10.6,Sample,,,
2020/04/12 22:47:00,4.2,17.1,5.7,12.01,91.1,10.6,Sample,,,
2020/04/12 22:48:00,2.6,19.0,5.5,12.02,91.0,10.6,Sample,,,
2020/04/12 22:49:00,-2.5,24.1,5.1,11.99,90.8,10.5,Sample,,,
2020/04/12 22:50:00,-3.6,26.3,5.7,11.92,90.8,10.5,Sample,,,
2020/04/12 22:51:00,-1.5,27.0,4.6,11.90,90.8,10.5,Sample,,,
2020/04/12 22:52:00,6.2,22.3,5.9,11.82,90.8,10.4,Sample,,,
2020/04/12 22:53:00,8.7,19.1,5.3,11.80,91.0,10.4,Sample,,,
2020/04/12 22:54:00,7.3,20.8,5.9,11.80,91.1,10.4,Sample,,,
2020/04/12 22:55:00,8.4,18.8,6.0,11.80,91.1,10.4,Sample,,,
2020/04/12 22:56:00,7.4,20.1,6.2,11.80,91.2,10.4,Sample,,,
2020/04/12 22:57:00,4.7,21.5,5.4,11.80,91.2,10.4,Sample,,,
2020/04/12 22:58:00,5.4,21.4,4.5,11.80,91.2,10.4,Sample,,,
2020/04/12 22:59:00,3.7,22.7,4.8,11.80,91.1,10.4,Sample,,,
2020/04/12 23:00:00,7.6,18.6,4.1,11.78,91.2,10.4,Sample,,,
2020/04/12 23:01:00,8.0,17.8,3.6,11.77,91.1,10.4,Sample,,,
2020/04/12 23:02:00,2.8,23.1,4.0,11.70,91.0,10.3,Sample,,,
2020/04/12 23:03:00,2.7,23.2,4.6,11.70,91.1,10.3,Sample,,,
2020/04/12 23:04:00,-0.7,26.4,4.5,11.70,91.1,10.3,Sample,,,
2020/04/12 23:05:00,2.6,23.9,5.6,11.73,91.2,10.3,Sample,,,
2020/04/12 23:06:00,1.9,23.5,4.8,11.73,91.2,10.3,Sample,,,
2020/04/12 23:07:00,0.5,25.3,4.8,11.76,91.3,10.4,Sample,,,
2020/04/12 23:08:00,4.6,20.9,5.2,11.80,91.3,10.4,Sample,,,
2020/04/12 23:09:00,3.1,21.5,5.5,11.80,91.3,10.4,Sample,,,
2020/04/12 23:10:00,1.0,23.0,4.8,11.80,91.2,10.4,Sample,,,
2020/04/12 23:11:00,-2.6,27.2,4.8,11.74,91.1,10.3,Sample,,,
2020/04/12 23:12:00,0.1,25.3,5.6,11.74,91.2,10.3,Sample,,,
2020/04/12 23:13:00,2.3,23.0,5.2,11.72,91.2,10.3,Sample,,,
2020/04/12 23:14:00,1.1,25.3,5.6,11.71,91.2,10.3,Sample,,,
2020/04/12 23:15:00,4.8,21.5,5.4,11.71,91.2,10.3,Sample,,,
2020/04/12 23:16:00,8.0,17.7,4.9,11.73,91.2,10.3,Sample,,,
2020/04/12 23:17:00,2.3,22.3,4.9,11.78,91.2,10.4,Sample,,,
2020/04/12 23:18:00,3.1,22.0,4.6,11.80,91.2,10.4,Sample,,,
2020/04/12 23:19:00,1.2,24.0,4.5,11.80,91.3,10.4,Sample,,,
2020/04/12 23:20:00,0.4,25.0,4.2,11.80,91.3,10.4,Sample,,,
2020/04/12 23:21:00,-1.1,25.2,5.3,11.80,91.3,10.4,Sample,,,
2020/04/12 23:22:00,-0.2,24.0,5.0,11.82,91.3,10.4,Sample,,,
2020/04/12 23:23:00,3.7,19.8,4.5,11.88,91.3,10.5,Sample,,,
2020/04/12 23:24:00,3.4,18.9,4.7,11.90,91.3,10.5,Sample,,,
2020/04/12 23:25:00,3.7,17.6,4.7,11.90,91.3,10.5,Sample,,,
2020/04/12 23:26:00,-1.8,22.4,4.3,11.90,91.2,10.5,Sample,,,
2020/04/12 23:27:00,-5.3,26.1,3.2,11.90,91.2,10.5,Sample,,,
2020/04/12 23:28:00,0.1,21.6,4.6,11.90,91.1,10.5,Sample,,,
2020/04/12 23:29:00,2.8,18.7,4.1,11.90,91.1,10.5,Sample,,,
2020/04/12 23:30:00,5.4,16.4,3.8,11.90,91.1,10.5,Sample,,,
2020/04/12 23:31:00,0.5,21.8,4.2,11.90,91.1,10.5,Sample,,,
2020/04/12 23:32:00,-4.7,26.9,3.7,11.90,91.1,10.5,Sample,,,
2020/04/12 23:33:00,-2.7,25.8,3.5,11.90,90.9,10.5,Sample,,,
2020/04/12 23:34:00,2.4,21.8,4.0,11.90,90.9,10.5,Sample,,,
2020/04/12 23:35:00,5.2,18.7,3.6,11.90,91.0,10.5,Sample,,,
2020/04/12 23:36:00,1.2,22.1,3.2,11.90,91.0,10.5,Sample,,,
2020/04/12 23:37:00,2.8,20.5,3.9,11.89,91.0,10.5,Sample,,,
2020/04/12 23:38:00,2.4,19.4,3.4,11.89,91.1,10.5,Sample,,,
2020/04/12 23:39:00,0.0,21.6,4.0,11.89,91.1,10.5,Sample,,,
2020/04/12 23:40:00,-1.4,23.0,3.7,11.90,91.1,10.5,Sample,,,
2020/04/12 23:41:00,-1.1,23.4,3.9,11.88,91.0,10.5,Sample,,,
2020/04/12 23:42:00,-0.2,23.4,4.4,11.88,91.0,10.5,Sample,,,
2020/04/12 23:43:00,2.7,20.1,4.3,11.89,91.1,10.5,Sample,,,
2020/04/12 23:44:00,0.1,21.8,3.9,11.90,91.1,10.5,Sample,,,
2020/04/12 23:45:00,-2.2,24.4,4.3,11.88,90.9,10.5,Sample,,,
2020/04/12 23:46:00,2.7,20.3,3.9,11.84,91.0,10.4,Sample,,,
2020/04/12 23:47:00,3.6,19.2,3.9,11.81,91.0,10.4,Sample,,,
2020/04/12 23:48:00,3.5,18.0,3.8,11.83,91.1,10.4,Sample,,,
2020/04/12 23:49:00,5.2,15.9,3.9,11.88,91.1,10.5,Sample,,,
2020/04/12 23:50:00,6.0,15.1,3.9,11.90,91.1,10.5,Sample,,,
2020/04/12 23:51:00,6.0,15.4,3.9,11.90,91.1,10.5,Sample,,,
2020/04/12 23:52:00,2.5,18.7,2.9,11.87,90.9,10.4,Sample,,,
2020/04/12 23:53:00,-0.6,21.8,3.2,11.80,90.8,10.3,Sample,,,
2020/04/12 23:54:00,1.8,20.4,3.3,11.80,90.8,10.4,Sample,,,
2020/04/12 23:55:00,3.6,18.9,3.7,11.80,90.9,10.4,Sample,,,
2020/04/12 23:56:00,2.2,20.1,3.5,11.80,90.9,10.4,Sample,,,
2020/04/12 23:57:00,1.0,21.3,3.4,11.80,90.9,10.4,Sample,,,
2020/04/12 23:58:00,5.9,17.5,3.4,11.80,91.0,10.4,Sample,,,
2020/04/12 23:59:00,5.6,17.5,3.4,11.80,91.1,10.4,Sample,,,
